time,distance
1461395641.8789468,0
1461395641.937011,0
1461395641.9951434,0
1461395642.0532825,0
1461395642.1112018,0
1461395642.1692803,0
1461395642.2307506,0
1461395642.288815,0
1461395642.3469088,0
1461395642.4048898,0
1461395642.4629533,0
1461395642.5209005,0
1461395642.5788321,0
1461395642.6402578,0
1461395642.6983624,0
1461395642.756494,0
1461395642.8145094,0
1461395642.8724492,0
1461395642.930489,0
1461395642.988453,0
1461395643.0499303,0
1461395643.107902,0
1461395643.1658013,0
1461395643.2239318,0
1461395643.281907,0
1461395643.3398974,0
1461395643.3979006,0
1461395643.4561536,0
1461395643.514097,0
1461395643.5720744,0
1461395643.630189,0
1461395643.6881778,0
1461395643.7464287,0
1461395643.804478,0
1461395643.8625424,0
1461395643.9208913,0
1461395643.9791815,0
1461395644.0365443,0
1461395644.094487,0
1461395644.1526139,0
1461395644.210917,0
1461395644.2684658,0
1461395644.326684,0
1461395644.384742,0
1461395644.4428704,0
1461395644.5004008,0
1461395644.5580904,0
1461395644.6237571,0
1461395644.6812592,0
1461395644.7393851,0
1461395644.7974155,0
1461395644.8554907,0
1461395644.9129493,0
1461395644.9708354,0
1461395645.0281763,0
1461395645.086203,0
1461395645.1441984,0
1461395645.2022145,0
1461395645.260369,0
1461395645.31857,0
1461395645.3767226,0
1461395645.4349074,0
1461395645.493106,0
1461395645.5511875,0
1461395645.608404,0
1461395645.6664696,0
1461395645.7238944,0
1461395645.781954,0
1461395645.8399842,0
1461395645.8979461,0
1461395645.9560308,0
1461395646.013337,0
1461395646.0713978,0
1461395646.129491,0
1461395646.1874816,0
1461395646.2457201,0
1461395646.3036885,0
1461395646.361655,0
1461395646.4196062,0
1461395646.4775438,0
1461395646.535676,0
1461395646.5936644,0
1461395646.6516469,0
1461395646.7097092,0
1461395646.767649,0
1461395646.8259337,0
1461395646.8838942,0
1461395646.9418492,0
1461395646.9998374,0
1461395647.0579484,0
1461395647.115961,0
1461395647.1739142,0
1461395647.232006,0
1461395647.290069,0
1461395647.3483574,0
1461395647.4064994,0
1461395647.4645731,0
1461395647.5223887,0
1461395647.580441,0
1461395647.638411,0
1461395647.6965637,0
1461395647.7547379,0
1461395647.812818,0
1461395647.8708034,0
1461395647.9289367,0
1461395647.9868398,0
1461395648.0447826,0
1461395648.103111,0
1461395648.1610973,0
1461395648.2191415,0
1461395648.2771578,0
1461395648.3350935,0
1461395648.393151,0
1461395648.4511683,0
1461395648.5092201,0
1461395648.5672522,0
1461395648.6251826,0
1461395648.6833367,0
1461395648.7413225,0
1461395648.799351,0
1461395648.8575087,0
1461395648.9154866,0
1461395648.9735081,0
1461395649.031587,0
1461395649.0895853,0
1461395649.1476421,0
1461395649.2056239,0
1461395649.2635777,0
1461395649.321621,0
1461395649.3798537,0
1461395649.4381132,0
1461395649.499635,0
1461395649.5577307,0
1461395649.615692,0
1461395649.6736658,0
1461395649.7315826,0
1461395649.7895734,0
1461395649.847581,0
1461395649.9089904,0
1461395649.967037,0
1461395650.025259,0
1461395650.0834804,0
1461395650.141393,0
1461395650.1993966,0
1461395650.2573733,0
1461395650.318838,0
1461395650.3798625,0
1461395650.4379992,0
1461395650.4961622,0
1461395650.5541317,0
1461395650.612204,0
1461395650.6701903,0
1461395650.7281966,0
1461395650.7861435,0
1461395650.844147,0
1461395650.9021661,0
1461395650.9601495,0
1461395651.0215185,0
1461395651.0796268,0
1461395651.137649,0
1461395651.1956081,0
1461395651.2535255,0
1461395651.3116252,0
1461395651.3695972,0
1461395651.4275613,0
1461395651.4849935,0
1461395651.5430741,0
1461395651.601408,0
1461395651.6595616,0
1461395651.7175765,0
1461395651.775718,0
1461395651.8336709,0
1461395651.8918362,0
1461395651.9498649,0
1461395652.007988,0
1461395652.0661902,0
1461395652.1241603,0
1461395652.1854885,0
1461395652.2435026,0
1461395652.3016357,0
1461395652.3601053,0
1461395652.4182081,0
1461395652.4764433,0
1461395652.5336843,0
1461395652.5917017,0
1461395652.6497164,0
1461395652.7076628,0
1461395652.7658966,0
1461395652.823863,0
1461395652.8818588,0
1461395652.9402022,0
1461395652.9983613,0
1461395653.0564067,0
1461395653.1143844,0
1461395653.1725452,0
1461395653.2305164,0
1461395653.2885227,0
1461395653.3465517,0
1461395653.4045823,0
1461395653.462613,0
1461395653.520693,0
1461395653.578639,0
1461395653.6367376,0
1461395653.6947622,0
1461395653.7528071,0
1461395653.8109376,0
1461395653.8689678,0
1461395653.926992,0
1461395653.985321,0
1461395654.043476,0
1461395654.1015046,0
1461395654.1595364,0
1461395654.2175944,0
1461395654.2756329,0
1461395654.333869,0
1461395654.3919573,0
1461395654.4499452,0
1461395654.5080023,0
1461395654.5659769,0
1461395654.6240344,0
1461395654.682023,0
1461395654.739992,0
1461395654.7981334,0
1461395654.8561583,0
1461395654.914129,0
1461395654.9721189,0
1461395655.030224,0
1461395655.0882978,0
1461395655.1463065,0
1461395655.2047067,0
1461395655.2626703,0
1461395655.3208458,0
1461395655.378931,0
1461395655.440286,0
1461395655.4982488,0
1461395655.5563989,0
1461395655.6144054,0
1461395655.672444,0
1461395655.7303622,0
1461395655.7884092,0
1461395655.846502,0
1461395655.9046564,0
1461395655.9660249,0
1461395656.024578,0
1461395656.0826662,0
1461395656.1408684,0
1461395656.199068,0
1461395656.2604828,0
1461395656.318508,0
1461395656.3766665,0
1461395656.4346292,0
1461395656.492574,0
1461395656.551365,0
1461395656.6094487,0
1461395656.6674929,0
1461395656.725466,0
1461395656.783494,0
1461395656.8415413,0
1461395656.8995726,0
1461395656.9577265,0
1461395657.0157924,0
1461395657.0771556,0
1461395657.1351023,0
1461395657.1932807,0
1461395657.2513006,0
1461395657.3093255,0
1461395657.367411,0
1461395657.4253821,0
1461395657.4867353,0
1461395657.5448182,0
1461395657.6027155,0
1461395657.6607783,0
1461395657.7188394,0
1461395657.777014,0
1461395657.8350856,0
1461395657.8965456,0
1461395657.9551406,0
1461395658.013126,0
1461395658.0710735,0
1461395658.1292417,0
1461395658.1874042,0
1461395658.2453928,0
1461395658.3063462,0
1461395658.3644013,0
1461395658.4225922,0
1461395658.480858,0
1461395658.5389917,0
1461395658.5974653,0
1461395658.6554637,0
1461395658.7137094,0
1461395658.771671,0
1461395658.8298275,0
1461395658.887937,0
1461395658.9458573,0
1461395659.0040722,0
1461395659.0620096,0
1461395659.1201105,0
1461395659.1781132,0
1461395659.2360845,0
1461395659.2940497,0
1461395659.3513653,0
1461395659.4095247,0
1461395659.467651,0
1461395659.5258005,0
1461395659.5838168,0
1461395659.6417632,0
1461395659.6999044,0
1461395659.7578866,0
1461395659.8160255,0
1461395659.8741026,0
1461395659.9320266,0
1461395659.9902203,0
1461395660.0484028,0
1461395660.106359,0
1461395660.164385,0
1461395660.2223098,0
1461395660.2802784,0
1461395660.3383152,0
1461395660.396348,0
1461395660.4544554,0
1461395660.5125015,0
1461395660.570509,0
1461395660.6284335,0
1461395660.6865315,0
1461395660.7445452,0
1461395660.802473,0
1461395660.8605163,0
1461395660.918513,0
1461395660.97639,0
1461395661.0336592,0
1461395661.0950167,0
1461395661.1532328,0
1461395661.2112856,0
1461395661.269413,0
1461395661.3274672,0
1461395661.3855574,0
1461395661.4436083,0
1461395661.5015857,0
1461395661.5597692,0
1461395661.617711,0
1461395661.675737,0
1461395661.7337313,0
1461395661.7916863,0
1461395661.8496623,0
1461395661.9078813,0
1461395661.9659126,0
1461395662.0239005,0
1461395662.0818672,0
1461395662.1398158,0
1461395662.1982393,0
1461395662.2563393,0
1461395662.3143315,0
1461395662.3723826,0
1461395662.4308515,0
1461395662.4889066,0
1461395662.5469944,0
1461395662.6084292,0
1461395662.6664908,0
1461395662.7245057,0
1461395662.7824767,0
1461395662.840492,0
1461395662.8985448,0
1461395662.9565384,0
1461395663.017923,0
1461395663.0758667,0
1461395663.1338253,0
1461395663.1918712,0
1461395663.2498786,0
1461395663.3079572,0
1461395663.365985,0
1461395663.4273891,0
1461395663.4853508,0
1461395663.543477,0
1461395663.6017177,0
1461395663.6598043,0
1461395663.717869,0
1461395663.7758656,0
1461395663.8372617,0
1461395663.8953192,0
1461395663.9535713,0
1461395664.0115874,0
1461395664.069808,0
1461395664.131255,0
1461395664.1892703,0
1461395664.2466254,0
1461395664.3046763,0
1461395664.3626158,0
1461395664.420626,0
1461395664.4786325,0
1461395664.5369153,0
1461395664.5948646,0
1461395664.6562808,0
1461395664.7136145,0
1461395664.771699,0
1461395664.829916,0
1461395664.8879755,0
1461395664.945969,0
1461395665.003975,0
1461395665.065487,0
1461395665.1235096,0
1461395665.181439,0
1461395665.2396429,0
1461395665.297699,0
1461395665.3560095,0
1461395665.4139934,0
1461395665.4749289,0
1461395665.5329888,0
1461395665.591009,0
1461395665.6489844,0
1461395665.706864,0
1461395665.764759,0
1461395665.8229244,0
1461395665.8842843,0
1461395665.9423878,0
1461395666.0004275,0
1461395666.058539,0
1461395666.1165326,0
1461395666.1745062,0
1461395666.2325587,0
1461395666.2939699,0
1461395666.352039,0
1461395666.4099684,0
1461395666.468171,0
1461395666.526124,0
1461395666.584069,0
1461395666.6424494,0
1461395666.703835,0
1461395666.7618427,0
1461395666.819804,0
1461395666.8777072,0
1461395666.9357255,0
1461395666.9937017,0
1461395667.0517704,0
1461395667.1132236,0
1461395667.1712074,0
1461395667.2291746,0
1461395667.2872202,0
1461395667.3453906,0
1461395667.4035144,0
1461395667.4616687,0
1461395667.5227056,0
1461395667.5807288,0
1461395667.6387827,0
1461395667.696865,0
1461395667.754894,0
1461395667.8130422,0
1461395667.8709564,0
1461395667.9324048,0
1461395667.990379,0
1461395668.048513,0
1461395668.1066244,0
1461395668.1646376,0
1461395668.2228065,0
1461395668.2809196,0
1461395668.3422945,0
1461395668.4003303,0
1461395668.4583218,0
1461395668.5163424,0
1461395668.574639,0
1461395668.6326263,0
1461395668.6907082,0
1461395668.7521212,0
1461395668.8102648,0
1461395668.8683183,0
1461395668.9262695,0
1461395668.9844875,0
1461395669.0426185,0
1461395669.100716,0
1461395669.1621852,0
1461395669.2236838,0
1461395669.281859,0
1461395669.3398738,0
1461395669.3980694,0
1461395669.4562182,0
1461395669.5176702,0
1461395669.5760689,0
1461395669.6341362,0
1461395669.6920981,0
1461395669.750168,0
1461395669.80808,0
1461395669.866059,0
1461395669.9239807,0
1461395669.9819703,0
1461395670.039992,0
1461395670.097935,0
1461395670.1558957,0
1461395670.2138574,0
1461395670.2718298,0
1461395670.3297615,0
1461395670.3880095,0
1461395670.4460082,0
1461395670.5040746,0
1461395670.5621002,0
1461395670.6202722,0
1461395670.678314,0
1461395670.7362862,0
1461395670.794233,0
1461395670.851611,0
1461395670.9097345,0
1461395670.967733,0
1461395671.0257592,0
1461395671.0837126,0
1461395671.141717,0
1461395671.1997175,0
1461395671.2577107,0
1461395671.3156102,0
1461395671.373539,0
1461395671.4317534,0
1461395671.4897528,0
1461395671.5478506,0
1461395671.6059294,0
1461395671.664112,0
1461395671.7222176,0
1461395671.7802603,0
1461395671.8387287,0
1461395671.8961136,0
1461395671.9540374,0
1461395672.0119355,0
1461395672.0699806,0
1461395672.1313708,0
1461395672.1895704,0
1461395672.2475965,0
1461395672.3055387,0
1461395672.3636138,0
1461395672.4216003,0
1461395672.4795597,0
1461395672.5409327,0
1461395672.598912,0
1461395672.6569655,0
1461395672.7151783,0
1461395672.7734623,0
1461395672.8315158,0
1461395672.8896558,0
1461395672.9510927,0
1461395673.0091047,0
1461395673.0671577,0
1461395673.125216,0
1461395673.1833222,0
1461395673.241372,0
1461395673.299523,0
1461395673.3609028,0
1461395673.4188876,0
1461395673.4768999,0
1461395673.5343976,0
1461395673.59292,0
1461395673.6510503,0
1461395673.7083492,0
1461395673.7698514,0
1461395673.8278158,0
1461395673.8859136,0
1461395673.943976,0
1461395674.002114,0
1461395674.060284,0
1461395674.1183488,0
1461395674.1797266,0
1461395674.238381,0
1461395674.2957559,0
1461395674.3539238,0
1461395674.4119701,0
1461395674.4699647,0
1461395674.52787,0
1461395674.5892856,0
1461395674.6474714,0
1461395674.7054484,0
1461395674.7634995,0
1461395674.8215668,0
1461395674.8796365,0
1461395674.9375455,0
1461395674.9989622,0
1461395675.0569947,0
1461395675.1150577,0
1461395675.1730282,0
1461395675.231017,0
1461395675.28901,0
1461395675.3470702,0
1461395675.4054112,0
1461395675.4634216,0
1461395675.521485,0
1461395675.5787957,0
1461395675.6367295,0
1461395675.6947052,0
1461395675.7527053,0
1461395675.8106656,0
1461395675.8686166,0
1461395675.9265053,0
1461395675.9845645,0
1461395676.0426824,0
1461395676.1007605,0
1461395676.158753,0
1461395676.2167003,0
1461395676.27488,0
1461395676.3328743,0
1461395676.3908668,0
1461395676.449003,0
1461395676.507023,0
1461395676.5650718,0
1461395676.6231086,0
1461395676.6845455,0
1461395676.742836,0
1461395676.8008537,0
1461395676.8588965,0
1461395676.9170282,0
1461395676.9784358,0
1461395677.0364277,0
1461395677.0944598,0
1461395677.1518257,0
1461395677.2098112,0
1461395677.2678816,0
1461395677.326223,0
1461395677.384234,0
1461395677.4423757,0
1461395677.5003436,0
1461395677.5582778,0
1461395677.6156168,0
1461395677.6736097,0
1461395677.7317808,0
1461395677.7899218,0
1461395677.8478851,0
1461395677.9059465,0
1461395677.9672978,0
1461395678.0254433,0
1461395678.083514,0
1461395678.1415498,0
1461395678.1996713,0
1461395678.2575715,0
1461395678.315559,0
1461395678.3769267,0
1461395678.4351544,0
1461395678.4932022,0
1461395678.5519514,0
1461395678.6101859,0
1461395678.6681738,0
1461395678.7261822,0
1461395678.7875562,0
1461395678.8457527,0
1461395678.903706,0
1461395678.9616933,0
1461395679.019678,0
1461395679.077678,0
1461395679.1357207,0
1461395679.197127,0
1461395679.255202,0
1461395679.313361,0
1461395679.371369,0
1461395679.429489,0
1461395679.4874065,0
1461395679.5454614,0
1461395679.6069665,0
1461395679.665076,0
1461395679.7231064,0
1461395679.78044,0
1461395679.8384962,0
1461395679.8965683,0
1461395679.9547887,0
1461395680.0161657,0
1461395680.0741162,0
1461395680.1321273,0
1461395680.1902063,0
1461395680.2483032,0
1461395680.3064544,0
1461395680.364413,0
1461395680.425973,0
1461395680.484079,0
1461395680.5421493,0
1461395680.6006017,0
1461395680.6587052,0
1461395680.7166598,0
1461395680.7747917,0
1461395680.8329008,0
1461395680.891229,0
1461395680.9492154,0
1461395681.0106094,0
1461395681.0686224,0
1461395681.1266072,0
1461395681.184115,0
1461395681.24549,0
1461395681.3035288,0
1461395681.3615975,0
1461395681.420067,0
1461395681.4781065,0
1461395681.536296,0
1461395681.594391,0
1461395681.6524055,0
1461395681.7105515,0
1461395681.7686648,0
1461395681.8266525,0
1461395681.8839777,0
1461395681.9419317,0
1461395681.999898,0
1461395682.0571127,0
1461395682.1152232,0
1461395682.1732802,0
1461395682.2311952,0
1461395682.2891371,0
1461395682.3470778,0
1461395682.405102,0
1461395682.462276,0
1461395682.5203173,0
1461395682.5783007,0
1461395682.6364288,0
1461395682.6944385,0
1461395682.7523801,0
1461395682.8103364,0
1461395682.868352,0
1461395682.92633,0
1461395682.9842672,0
1461395683.0422566,0
1461395683.100235,0
1461395683.158341,0
1461395683.2163815,0
1461395683.2743962,0
1461395683.3323984,0
1461395683.389459,0
1461395683.4474597,0
1461395683.5055687,0
1461395683.5635746,0
1461395683.620919,0
1461395683.6792016,0
1461395683.737171,0
1461395683.7944388,0
1461395683.8525317,0
1461395683.9105618,0
1461395683.968641,0
1461395684.0266201,0
1461395684.0880182,0
1461395684.1465163,0
1461395684.204507,0
1461395684.262604,0
1461395684.3208828,0
1461395684.3790064,0
1461395684.4369667,0
1461395684.4950507,0
1461395684.5532343,0
1461395684.6112294,0
1461395684.6692836,0
1461395684.7275426,0
1461395684.7856727,0
1461395684.8436828,0
1461395684.9018106,0
1461395684.9597316,0
1461395685.0177178,0
1461395685.0759447,0
1461395685.1342168,0
1461395685.1922855,0
1461395685.2502205,0
1461395685.3086383,0
1461395685.3672292,0
1461395685.4253635,0
1461395685.4832878,0
1461395685.5446796,0
1461395685.6026175,0
1461395685.6605597,0
1461395685.71852,0
1461395685.776487,0
1461395685.8338354,0
1461395685.891866,0
1461395685.950089,0
1461395686.0080395,0
1461395686.0661056,0
1461395686.1242442,0
1461395686.1823802,0
1461395686.2438734,0
1461395686.302186,0
1461395686.3636103,0
1461395686.4217095,0
1461395686.4798515,0
1461395686.5379574,0
1461395686.595974,0
1461395686.654044,0
1461395686.7120068,0
1461395686.7734878,0
1461395686.8315995,0
1461395686.889667,0
1461395686.9476311,0
1461395687.0056262,0
1461395687.0636153,0
1461395687.1251214,0
1461395687.1832862,0
1461395687.241414,0
1461395687.2995305,0
1461395687.357521,0
1461395687.4189417,0
1461395687.4769144,0
1461395687.534985,0
1461395687.592315,0
1461395687.650565,0
1461395687.7085605,0
1461395687.7665265,0
1461395687.8246574,0
1461395687.8831463,0
1461395687.9412296,0
1461395688.0025833,0
1461395688.0606253,0
1461395688.1185372,0
1461395688.1764476,0
1461395688.2345037,0
1461395688.2925258,0
1461395688.3507526,0
1461395688.4121356,0
1461395688.4701684,0
1461395688.5275872,0
1461395688.5855877,0
1461395688.643714,0
1461395688.7010918,0
1461395688.7591817,0
1461395688.816468,0
1461395688.8747523,0
1461395688.9329333,0
1461395688.9909453,0
1461395689.048418,0
1461395689.106502,0
1461395689.1645067,0
1461395689.222399,0
1461395689.2805119,0
1461395689.3385115,0
1461395689.3965368,0
1461395689.454511,0
1461395689.5125432,0
1461395689.570668,0
1461395689.6291738,0
1461395689.6872141,0
1461395689.7453122,0
1461395689.8034897,0
1461395689.8615217,0
1461395689.9195316,0
1461395689.9775407,0
1461395690.0355296,0
1461395690.093515,0
1461395690.1517189,0
1461395690.2098174,0
1461395690.2678983,0
1461395690.3259146,0
1461395690.3838954,0
1461395690.441936,0
1461395690.5000672,0
1461395690.557494,0
1461395690.6153855,0
1461395690.6734269,0
1461395690.7314029,0
1461395690.788858,0
1461395690.8470814,0
1461395690.9044838,0
1461395690.9626315,0
1461395691.0208051,0
1461395691.0788562,0
1461395691.136808,0
1461395691.1948063,0
1461395691.2528598,0
1461395691.3109303,0
1461395691.368955,0
1461395691.4261181,0
1461395691.484134,0
1461395691.5422273,0
1461395691.6002557,0
1461395691.6584334,0
1461395691.7165718,0
1461395691.77457,0
1461395691.832491,0
1461395691.893884,0
1461395691.9518685,0
1461395692.0099564,0
1461395692.0679917,0
1461395692.1259983,0
1461395692.1840794,0
1461395692.2420087,0
1461395692.3034282,0
1461395692.361492,0
1461395692.4196022,0
1461395692.4776194,0
1461395692.5357146,0
1461395692.5937073,0
1461395692.651786,0
1461395692.713207,0
1461395692.7712255,0
1461395692.829224,0
1461395692.8872325,0
1461395692.9452145,0
1461395693.0032127,0
1461395693.061218,0
1461395693.122615,0
1461395693.180795,0
1461395693.238777,0
1461395693.296898,0
1461395693.3550153,0
1461395693.4131453,0
1461395693.4711595,0
1461395693.529208,0
1461395693.587193,0
1461395693.645519,0
1461395693.703523,0
1461395693.7615175,0
1461395693.819491,0
1461395693.8774958,0
1461395693.9348094,0
1461395693.9929705,0
1461395694.0510142,0
1461395694.1082857,0
1461395694.1663063,0
1461395694.2244024,0
1461395694.2823954,0
1461395694.3403478,0
1461395694.3984592,0
1461395694.4565713,0
1461395694.5145876,0
1461395694.5725718,0
1461395694.6306152,0
1461395694.6887257,0
1461395694.7467659,0
1461395694.8049529,0
1461395694.8631046,0
1461395694.9211855,0
1461395694.9791045,0
1461395695.0370533,0
1461395695.095069,0
1461395695.153219,0
1461395695.2112317,0
1461395695.2725892,0
1461395695.3306863,0
1461395695.3887038,0
1461395695.4468951,0
1461395695.5048485,0
1461395695.5631897,0
1461395695.6205416,0
1461395695.6819754,0
1461395695.7403862,0
1461395695.7983835,0
1461395695.856483,0
1461395695.914535,0
1461395695.9725738,0
1461395696.0306206,0
1461395696.092016,0
1461395696.1501594,0
1461395696.2082005,0
1461395696.266175,0
1461395696.3241758,0
1461395696.382247,0
1461395696.4402096,0
1461395696.5016031,0
1461395696.5599854,0
1461395696.6179752,0
1461395696.675927,0
1461395696.733885,0
1461395696.7920492,0
1461395696.8501666,0
1461395696.911626,0
1461395696.9697065,0
1461395697.0276425,0
1461395697.0857885,0
1461395697.143859,0
1461395697.2019613,0
1461395697.2602108,0
1461395697.3185246,0
1461395697.3765426,0
1461395697.434512,0
1461395697.4925058,0
1461395697.5505178,0
1461395697.608556,0
1461395697.6665845,0
1461395697.7245545,0
1461395697.7826667,0
1461395697.840837,0
1461395697.8987842,0
1461395697.9567695,0
1461395698.0147073,0
1461395698.0731196,0
1461395698.131053,0
1461395698.1890936,0
1461395698.2470226,0
1461395698.305146,0
1461395698.3632183,0
1461395698.4211528,0
1461395698.4791582,0
1461395698.5371263,0
1461395698.5955477,0
1461395698.6536102,0
1461395698.7115705,0
1461395698.7695668,0
1461395698.8279684,0
1461395698.8861136,0
1461395698.9440827,0
1461395699.0021052,0
1461395699.0608163,0
1461395699.1188617,0
1461395699.1768134,0
1461395699.234958,0
1461395699.29311,0
1461395699.3505182,0
1461395699.4084775,0
1461395699.4699063,0
1461395699.527849,0
1461395699.5857732,0
1461395699.6437452,0
1461395699.7017417,0
1461395699.7598574,0
1461395699.8178885,0
1461395699.8758934,0
1461395699.9339156,0
1461395699.9919434,0
1461395700.049274,0
1461395700.1075072,0
1461395700.1655154,0
1461395700.223536,0
1461395700.281461,0
1461395700.3396096,0
1461395700.3976536,0
1461395700.4556098,0
1461395700.5135486,0
1461395700.5721576,0
1461395700.6303656,0
1461395700.688455,0
1461395700.7465496,0
1461395700.8045805,0
1461395700.8625493,0
1461395700.9206543,0
1461395700.9786425,0
1461395701.0368493,0
1461395701.0949993,0
1461395701.1523674,0
1461395701.2110362,0
1461395701.2691536,0
1461395701.3271022,0
1461395701.3851492,0
1461395701.4432523,0
1461395701.5013113,0
1461395701.5593054,0
1461395701.616674,0
1461395701.674713,0
1461395701.7328148,0
1461395701.790869,0
1461395701.8481824,0
1461395701.9063702,0
1461395701.9643996,0
1461395702.0223083,0
1461395702.0804508,0
1461395702.138669,0
1461395702.1968682,0
1461395702.2549233,0
1461395702.3130898,0
1461395702.371383,0
1461395702.4293835,0
1461395702.4873476,0
1461395702.5453193,0
1461395702.6034784,0
1461395702.6645293,0
1461395702.7226148,0
1461395702.7806425,0
1461395702.838631,0
1461395702.8967173,0
1461395702.9546802,0
1461395703.012679,0
1461395703.0709739,0
1461395703.1289487,0
1461395703.1868865,0
1461395703.244861,0
1461395703.302971,0
1461395703.3609943,0
1461395703.4190714,0
1461395703.4771566,0
1461395703.5352938,0
1461395703.593394,0
1461395703.654895,0
1461395703.7130194,0
1461395703.7710516,0
1461395703.829122,0
1461395703.887241,0
1461395703.945573,0
1461395704.0036678,0
1461395704.061658,0
1461395704.119718,0
1461395704.1810963,0
1461395704.2390673,0
1461395704.2964315,0
1461395704.3544755,0
1461395704.4124596,0
1461395704.4705825,0
1461395704.5285869,0
1461395704.5899754,0
1461395704.6480062,0
1461395704.706049,0
1461395704.76403,0
1461395704.8220692,0
1461395704.8800583,0
1461395704.9381773,0
1461395704.999586,0
1461395705.057582,0
1461395705.1158817,0
1461395705.1743228,0
1461395705.232278,0
1461395705.2904572,0
1461395705.3484917,0
1461395705.4098775,0
1461395705.4678936,0
1461395705.5258758,0
1461395705.5838354,0
1461395705.641973,0
1461395705.6998959,0
1461395705.7580168,0
1461395705.8193567,0
1461395705.877374,0
1461395705.935926,0
1461395705.9940207,0
1461395706.051939,0
1461395706.1099489,0
1461395706.1682308,0
1461395706.2296515,0
1461395706.2877393,0
1461395706.3459961,0
1461395706.4042673,0
1461395706.4625707,0
1461395706.5207496,0
1461395706.5788233,0
1461395706.6403396,0
1461395706.698391,0
1461395706.7563572,0
1461395706.814389,0
1461395706.8724315,0
1461395706.9305186,0
1461395706.9884105,0
1461395707.0497897,0
1461395707.1078186,0
1461395707.1659198,0
1461395707.2238517,0
1461395707.2819629,0
1461395707.3399534,0
1461395707.398097,0
1461395707.459494,0
1461395707.51741,0
1461395707.576009,0
1461395707.6338947,0
1461395707.6919072,0
1461395707.749817,0
1461395707.8078918,0
1461395707.8693168,0
1461395707.9273767,0
1461395707.9853027,0
1461395708.0433538,0
1461395708.1007154,0
1461395708.1587658,0
1461395708.216795,0
1461395708.2724705,0
1461395708.330803,0
1461395708.3887339,0
1461395708.4467564,0
1461395708.5041425,0
1461395708.5616167,0
1461395708.61966,0
1461395708.6777546,0
1461395708.735755,0
1461395708.7937691,0
1461395708.8518672,0
1461395708.9098213,0
1461395708.9678576,0
1461395709.0260956,0
1461395709.083524,0
1461395709.1414504,0
1461395709.2029731,0
1461395709.2609265,0
1461395709.3183353,0
1461395709.3762424,0
1461395709.4347384,0
1461395709.4926555,0
1461395709.5507646,0
1461395709.6088586,0
1461395709.6667876,0
1461395709.724881,0
1461395709.7830422,0
1461395709.84098,0
1461395709.8989391,0
1461395709.956879,0
1461395710.0182521,0
1461395710.076274,0
1461395710.1344519,0
1461395710.192466,0
1461395710.250475,0
1461395710.3078792,0
1461395710.3659055,0
1461395710.4240105,0
1461395710.4821258,0
1461395710.5401516,0
1461395710.5981507,0
1461395710.6562645,0
1461395710.714187,0
1461395710.7721212,0
1461395710.8301132,0
1461395710.8914797,0
1461395710.9496324,0
1461395711.0075676,0
1461395711.0655835,0
1461395711.1236145,0
1461395711.1818895,0
1461395711.2399464,0
1461395711.2979734,0
1461395711.3560266,0
1461395711.4140637,0
1461395711.4721596,0
1461395711.5304258,0
1461395711.588415,0
1461395711.6465023,0
1461395711.7045155,0
1461395711.7624826,0
1461395711.8198779,0
1461395711.877952,0
1461395711.9359534,0
1461395711.99388,0
1461395712.051826,0
1461395712.1091092,0
1461395712.1662974,0
1461395712.2244334,0
1461395712.2826874,0
1461395712.3407419,0
1461395712.3988028,0
1461395712.4569256,0
1461395712.5149827,0
1461395712.5722938,0
1461395712.6301632,0
1461395712.6884506,0
1461395712.7465167,0
1461395712.804446,0
1461395712.862514,0
1461395712.9206882,0
1461395712.9786096,0
1461395713.0366137,0
1461395713.094589,0
1461395713.1524765,0
1461395713.2105305,0
1461395713.2686152,0
1461395713.3265772,0
1461395713.3846912,0
1461395713.4426694,0
1461395713.5007896,0
1461395713.5589612,0
1461395713.6170964,0
1461395713.6750107,0
1461395713.7330852,0
1461395713.791073,0
1461395713.8490624,0
1461395713.9072566,0
1461395713.965385,0
1461395714.0235717,0
1461395714.0814772,0
1461395714.1399262,0
1461395714.1992624,0
1461395714.2574406,0
1461395714.318922,0
1461395714.3769133,0
1461395714.435051,0
1461395714.493145,0
1461395714.5511289,0
1461395714.6091228,0
1461395714.6672897,0
1461395714.7252083,0
1461395714.7833974,0
1461395714.8413887,0
1461395714.8986924,0
1461395714.9566567,0
1461395715.0147092,0
1461395715.0728312,0
1461395715.1308517,0
1461395715.188833,0
1461395715.2472396,0
1461395715.3053858,0
1461395715.3635046,0
1461395715.4216256,0
1461395715.4796782,0
1461395715.5377574,0
1461395715.5958295,0
1461395715.6538124,0
1461395715.7118204,0
1461395715.769927,0
1461395715.8280602,0
1461395715.8861532,0
1461395715.9441674,0
1461395716.0022624,0
1461395716.0602992,0
1461395716.1182296,0
1461395716.1762633,0
1461395716.234339,0
1461395716.292397,0
1461395716.3505156,0
1461395716.4085348,0
1461395716.4700196,0
1461395716.528067,0
1461395716.5860517,0
1461395716.6440923,0
1461395716.7021685,0
1461395716.7602646,0
1461395716.8181703,0
1461395716.8795476,0
1461395716.937622,0
1461395716.995602,0
1461395717.0535362,0
1461395717.1148658,0
1461395717.1735735,0
1461395717.23171,0
1461395717.2897558,0
1461395717.3479447,0
1461395717.4059758,0
1461395717.464015,0
1461395717.5221775,0
1461395717.5795183,0
1461395717.6378887,0
