time,distance
1461394566.6623507,-102
1461394566.7224004,-101
1461394566.7824173,-101
1461394566.842455,-101
1461394566.902506,-102
1461394566.9625347,-102
1461394567.0225751,-102
1461394567.0825877,-102
1461394567.14264,-102
1461394567.202644,-102
1461394567.2626765,-102
1461394567.322702,-102
1461394567.3827436,-102
1461394567.442782,-102
1461394567.502813,-102
1461394567.5628645,-102
1461394567.6228788,-102
1461394567.6829126,-102
1461394567.7429576,-102
1461394567.8029988,-102
1461394567.863012,-103
1461394567.9230516,-103
1461394567.9830825,-103
1461394568.043118,-103
1461394568.1031332,-103
1461394568.1631672,-102
1461394568.223224,-102
1461394568.283244,-103
1461394568.3432672,-103
1461394568.4033158,-103
1461394568.4633534,-104
1461394568.5233834,-104
1461394568.5834167,-104
1461394568.6434386,-102
1461394568.703481,-103
1461394568.763513,-103
1461394568.8235438,-103
1461394568.883591,-103
1461394568.9436002,-103
1461394569.0036461,-104
1461394569.0636854,-103
1461394569.1237001,-103
1461394569.1837504,-104
1461394569.2437708,-102
1461394569.303806,-103
1461394569.3638246,-103
1461394569.4238846,-104
1461394569.4839175,-104
1461394569.5439541,-104
1461394569.6039822,-104
1461394569.6640053,-104
1461394569.7240427,-104
1461394569.7840607,-104
1461394569.8441072,-104
1461394569.904139,-104
1461394569.964165,-103
1461394570.024215,-105
1461394570.0842576,-104
1461394570.1442864,-104
1461394570.2043772,-108
1461394570.2643573,-104
1461394570.3243878,-105
1461394570.3843954,-105
1461394570.444476,-105
1461394570.5045006,-105
1461394570.564507,-104
1461394570.624535,-104
1461394570.6845648,-105
1461394570.7446215,-105
1461394570.8046572,-104
1461394570.8646717,-105
1461394570.9247036,-105
1461394570.9847767,-105
1461394571.0448167,-105
1461394571.104824,-106
1461394571.1648679,-105
1461394571.2248724,-106
1461394571.284895,-105
1461394571.3449497,-105
1461394571.4050019,-105
1461394571.46501,-105
1461394571.5250523,-105
1461394571.5850682,-107
1461394571.645086,-106
1461394571.705197,-110
1461394571.7651627,-107
1461394571.8251967,-107
1461394571.8852377,-107
1461394571.945281,-107
1461394572.005316,-106
1461394572.065346,-106
1461394572.1253746,-107
1461394572.1853979,-106
1461394572.245441,-107
1461394572.3054657,-107
1461394572.3654919,-107
1461394572.425538,-107
1461394572.4855924,-107
1461394572.5456088,-107
1461394572.6056383,-107
1461394572.6656663,-107
1461394572.7256854,-108
1461394572.7857285,-107
1461394572.8457859,-107
1461394572.9058526,-115
1461394572.9658275,-107
1461394573.025853,-108
1461394573.0859199,-108
1461394573.14595,-108
1461394573.2059784,-107
1461394573.2660058,-108
1461394573.326035,-107
1461394573.3860788,-108
1461394573.4461231,-107
1461394573.506154,-108
1461394573.5661762,-108
1461394573.6262052,-108
1461394573.6862288,-108
1461394573.7462454,-108
1461394573.806321,-109
1461394573.8663545,-109
1461394573.9264085,-109
1461394573.9864302,-109
1461394574.046426,-107
1461394574.1064715,-109
1461394574.16648,-109
1461394574.2265344,-109
1461394574.2865832,-110
1461394574.346627,-110
1461394574.4066727,-108
1461394574.4666986,-109
1461394574.526715,-109
1461394574.5867472,-109
1461394574.6467733,-109
1461394574.706823,-109
1461394574.7668395,-108
1461394574.82688,-108
1461394574.8870072,-110
1461394574.9469566,-110
1461394575.0069783,-108
1461394575.0670059,-109
1461394575.1270337,-110
1461394575.1870675,-110
1461394575.2470834,-109
1461394575.3071544,-109
1461394575.367192,-110
1461394575.4272141,-110
1461394575.4872594,-110
1461394575.547278,-109
1461394575.6073034,-110
1461394575.6673627,-109
1461394575.7273734,-110
1461394575.787384,-110
1461394575.8474317,-111
1461394575.9075654,-111
1461394575.9675386,-110
1461394576.027569,-110
1461394576.0875628,-110
1461394576.1476014,-111
1461394576.207632,-110
1461394576.2676601,-110
1461394576.327703,-111
1461394576.3877544,-110
1461394576.4477673,-110
1461394576.5078526,-110
1461394576.5678916,-111
1461394576.627923,-110
1461394576.688062,-111
1461394576.7480032,-111
1461394576.8080335,-111
1461394576.8680866,-111
1461394576.9280922,-111
1461394576.988218,-111
1461394577.0481734,-111
1461394577.1082942,-112
1461394577.1682665,-112
1461394577.2282825,-111
1461394577.2884061,-111
1461394577.3483322,-111
1461394577.408458,-111
1461394577.4684112,-112
1461394577.5284722,-112
1461394577.5885627,-112
1461394577.6484773,-111
1461394577.708609,-112
1461394577.768553,-111
1461394577.828609,-112
1461394577.888711,-112
1461394577.9485974,-110
1461394578.0086477,-112
1461394578.0686715,-112
1461394578.1287222,-112
1461394578.1887534,-112
1461394578.248764,-113
1461394578.3088114,-113
1461394578.3688252,-112
1461394578.4288757,-112
1461394578.4889152,-113
1461394578.5489285,-113
1461394578.6089873,-112
1461394578.6689904,-112
1461394578.729028,-113
1461394578.7890742,-112
1461394578.849102,-113
1461394578.9091508,-113
1461394578.9691718,-113
1461394579.0291965,-113
1461394579.0892365,-114
1461394579.1492915,-114
1461394579.2093449,-113
1461394579.2693439,-114
1461394579.3293583,-114
1461394579.3893838,-114
1461394579.4494448,-113
1461394579.509486,-113
1461394579.5694847,-113
1461394579.6295311,-113
1461394579.6896002,-113
1461394579.7496169,-113
1461394579.8096707,-113
1461394579.8696792,-115
1461394579.9297106,-114
1461394579.9897316,-113
1461394580.0497742,-114
1461394580.1098053,-114
1461394580.1698306,-114
1461394580.2298758,-114
1461394580.2898986,-114
1461394580.3499684,-114
1461394580.4099889,-114
1461394580.4699843,-114
1461394580.5300534,-115
1461394580.5900848,-114
1461394580.6500843,-114
1461394580.7101269,-115
1461394580.7701812,-115
1461394580.8302054,-116
1461394580.89025,-114
1461394580.9502656,-116
1461394581.0103412,-114
1461394581.07034,-115
1461394581.1303687,-114
1461394581.190396,-115
1461394581.2504025,-116
1461394581.3104613,-114
1461394581.3704784,-115
1461394581.4305224,-115
1461394581.4905753,-115
1461394581.5506015,-115
1461394581.6106339,-115
1461394581.670662,-115
1461394581.7306805,-115
1461394581.790739,-116
1461394581.85077,-116
1461394581.9107964,-115
1461394581.9708521,-116
1461394582.0308685,-115
1461394582.0909047,-115
1461394582.1509142,-115
1461394582.2109761,-116
1461394582.2709703,-115
1461394582.3310246,-115
1461394582.3910773,-117
1461394582.4511132,-116
1461394582.5111432,-116
1461394582.571158,-116
1461394582.6311858,-116
1461394582.6912324,-116
1461394582.7512476,-117
1461394582.8112884,-116
1461394582.8713279,-117
1461394582.9313834,-117
1461394582.9914052,-116
1461394583.0514293,-116
1461394583.111484,-117
1461394583.171496,-117
1461394583.2315338,-117
1461394583.2915819,-117
1461394583.3516023,-117
1461394583.411643,-117
1461394583.4716704,-117
1461394583.5317183,-118
1461394583.5917232,-118
1461394583.651756,-117
1461394583.7117918,-117
1461394583.7718277,-117
1461394583.8318615,-118
1461394583.8918977,-117
1461394583.9519088,-117
1461394584.0119607,-118
1461394584.0719643,-117
1461394584.1320305,-118
1461394584.1920645,-118
1461394584.252107,-118
1461394584.3121254,-118
1461394584.3721738,-118
1461394584.4322016,-118
1461394584.4922562,-119
1461394584.5522707,-119
1461394584.6123264,-118
1461394584.6723464,-118
1461394584.7323992,-119
1461394584.792413,-119
1461394584.8524673,-119
1461394584.9124782,-119
1461394584.9725137,-118
1461394585.0325367,-118
1461394585.0925763,-119
1461394585.1526003,-119
1461394585.212639,-119
1461394585.2726672,-119
1461394585.3327062,-119
1461394585.3927255,-119
1461394585.4527638,-119
1461394585.5128298,-120
1461394585.5728273,-119
1461394585.6328685,-120
1461394585.6928964,-119
1461394585.752942,-120
1461394585.8129516,-119
1461394585.8729997,-119
1461394585.9330294,-124
1461394585.9930744,-120
1461394586.053081,-120
1461394586.1131563,-120
1461394586.173179,-120
1461394586.2331934,-120
1461394586.2932258,-120
1461394586.3532572,-120
1461394586.4133184,-120
1461394586.4733381,-121
1461394586.5333679,-121
1461394586.5933971,-120
1461394586.653422,-120
1461394586.7134755,-121
1461394586.7734835,-120
1461394586.8335283,-120
1461394586.893567,-120
1461394586.9535794,-121
1461394587.0136206,-121
1461394587.073641,-121
1461394587.1336842,-121
1461394587.193742,-121
1461394587.2537484,-121
1461394587.313801,-125
1461394587.3738172,-123
1461394587.433988,-120
1461394587.493918,-122
1461394587.553927,-121
1461394587.6139588,-122
1461394587.6739879,-121
1461394587.7340298,-121
1461394587.794049,-122
1461394587.854086,-122
1461394587.914124,-121
1461394587.9741955,-122
1461394588.0342343,-122
1461394588.0942416,-122
1461394588.1542423,-122
1461394588.2143028,-122
1461394588.2743342,-122
1461394588.3343832,-121
1461394588.3943958,-122
1461394588.4544308,-122
1461394588.5144842,-122
1461394588.574483,-122
1461394588.6345313,-123
1461394588.694602,-125
1461394588.7545936,-123
1461394588.814644,-122
1461394588.8746674,-124
1461394588.9347048,-127
1461394588.9947538,-126
1461394589.0547714,-123
1461394589.1148353,-124
1461394589.174828,-123
1461394589.2348619,-123
1461394589.2948654,-123
1461394589.354924,-123
1461394589.4149756,-123
1461394589.474991,-123
1461394589.5350208,-123
1461394589.595063,-123
1461394589.6550891,-123
1461394589.7151127,-123
1461394589.7751555,-124
1461394589.8351738,-123
1461394589.8952475,-123
1461394589.955259,-124
1461394590.0153005,-124
1461394590.075326,-125
1461394590.13534,-124
1461394590.1953976,-124
1461394590.255404,-124
1461394590.3154478,-124
1461394590.3754861,-124
1461394590.4355192,-124
1461394590.4955752,-124
1461394590.5555654,-124
1461394590.6156006,-124
1461394590.6756623,-124
1461394590.7356794,-124
1461394590.7957053,-124
1461394590.85574,-124
1461394590.9157906,-125
1461394590.9758787,-124
1461394591.0358644,-125
1461394591.0958908,-124
1461394591.155929,-125
1461394591.2159433,-125
1461394591.2759745,-125
1461394591.33602,-125
1461394591.396065,-125
1461394591.4560988,-125
1461394591.5161262,-125
1461394591.5761287,-125
1461394591.6361694,-125
1461394591.6962326,-125
1461394591.756254,-125
1461394591.8162854,-126
1461394591.8763041,-126
1461394591.9363494,-126
1461394591.996401,-126
1461394592.0564182,-125
1461394592.116437,-125
1461394592.176467,-126
1461394592.2365367,-126
1461394592.296526,-126
1461394592.3565981,-126
1461394592.4166398,-126
1461394592.4766798,-126
1461394592.5366883,-127
1461394592.5966997,-126
1461394592.656752,-126
1461394592.7167997,-126
1461394592.7768245,-127
1461394592.836869,-127
1461394592.896876,-126
1461394592.9569561,-126
1461394593.0169544,-127
1461394593.0769875,-126
1461394593.1370268,-127
1461394593.1970475,-127
1461394593.2570925,-127
1461394593.317112,-126
1461394593.3771574,-127
1461394593.437208,-127
1461394593.497226,-127
1461394593.557266,-128
1461394593.6172738,-127
1461394593.6773424,-127
1461394593.7373536,-127
1461394593.7973816,-127
1461394593.857397,-127
1461394593.91745,-128
1461394593.9774861,-128
1461394594.0375245,-128
1461394594.0975416,-127
1461394594.1575909,-128
1461394594.21761,-128
1461394594.277671,-128
1461394594.3376858,-128
1461394594.3977349,-128
1461394594.4577827,-134
1461394594.5177867,-128
1461394594.577868,-128
1461394594.637897,-128
1461394594.697949,-129
1461394594.7579763,-128
1461394594.8180017,-129
1461394594.8780456,-129
1461394594.9380558,-128
1461394594.9981346,-129
1461394595.0581553,-129
1461394595.1181755,-128
1461394595.1782458,-129
1461394595.2382357,-129
1461394595.298289,-129
1461394595.358295,-129
1461394595.4183419,-129
1461394595.4783638,-129
1461394595.538396,-129
1461394595.5984251,-129
1461394595.6584377,-128
1461394595.7184896,-129
1461394595.7785332,-129
1461394595.838584,-129
1461394595.8985984,-129
1461394595.9588,-127
1461394596.0186255,-129
1461394596.0786524,-129
1461394596.1386974,-130
1461394596.1987064,-129
1461394596.2587407,-129
1461394596.3187668,-129
1461394596.3788147,-129
1461394596.4388554,-129
1461394596.498898,-129
1461394596.5589073,-129
1461394596.618947,-131
1461394596.6789844,-130
1461394596.7390256,-129
1461394596.7990882,-131
1461394596.8590875,-129
1461394596.919127,-130
1461394596.9791443,-130
1461394597.039198,-130
1461394597.0992177,-130
1461394597.1592462,-130
1461394597.2192757,-131
1461394597.279297,-131
1461394597.3393488,-131
1461394597.3993802,-131
1461394597.459434,-131
1461394597.5194426,-130
1461394597.579476,-131
1461394597.6395206,-131
1461394597.6995668,-131
1461394597.7596126,-131
1461394597.8196018,-131
1461394597.879665,-131
1461394597.939671,-131
1461394597.9997177,-131
1461394598.0597296,-131
1461394598.1197557,-131
1461394598.179826,-130
1461394598.2398393,-131
1461394598.299891,-131
1461394598.3599043,-131
1461394598.4199576,-131
1461394598.4799833,-132
1461394598.5400152,-131
1461394598.600045,-132
1461394598.6600833,-132
1461394598.7201142,-132
1461394598.7801535,-132
1461394598.84018,-131
1461394598.9002275,-132
1461394598.9602363,-131
1461394599.0202823,-131
1461394599.0803058,-131
1461394599.1403432,-132
1461394599.200372,-132
1461394599.2603853,-132
1461394599.320424,-132
1461394599.380487,-132
1461394599.4405231,-132
1461394599.5005672,-132
1461394599.5605574,-132
1461394599.62062,-133
1461394599.680648,-133
1461394599.7406707,-133
1461394599.8007205,-133
1461394599.8607218,-133
1461394599.920783,-133
1461394599.9808147,-133
1461394600.0408351,-133
1461394600.1008878,-134
1461394600.16089,-133
1461394600.2209601,-133
1461394600.2810025,-133
1461394600.3410268,-133
1461394600.4010608,-133
1461394600.4610665,-134
1461394600.5211313,-134
1461394600.581144,-133
1461394600.641168,-133
1461394600.701233,-133
1461394600.7612288,-133
1461394600.82129,-134
1461394600.8813143,-134
1461394600.941344,-133
1461394601.0014322,-134
1461394601.0613966,-134
1461394601.121457,-134
1461394601.1814845,-133
1461394601.24152,-134
1461394601.3015442,-134
1461394601.3615932,-135
1461394601.4216275,-135
1461394601.481672,-134
1461394601.5416906,-135
1461394601.6016967,-135
1461394601.661749,-135
1461394601.7217574,-135
1461394601.7817972,-135
1461394601.8418264,-135
1461394601.9018474,-135
1461394601.9619172,-135
1461394602.021956,-135
1461394602.0819647,-134
1461394602.1420178,-135
1461394602.2020335,-135
1461394602.262069,-134
1461394602.3220913,-135
1461394602.3821373,-135
1461394602.442197,-136
1461394602.5022361,-135
1461394602.5622306,-135
1461394602.6222703,-135
1461394602.6823225,-136
1461394602.7423427,-135
1461394602.8023932,-135
1461394602.8624225,-136
1461394602.9224613,-135
1461394602.982517,-137
1461394603.042514,-136
1461394603.1025376,-136
1461394603.1625752,-136
1461394603.222603,-137
1461394603.2826562,-137
1461394603.3426735,-136
1461394603.4027205,-136
1461394603.4627547,-137
1461394603.5228236,-137
1461394603.582813,-136
1461394603.6428282,-136
1461394603.7029123,-136
1461394603.7629056,-136
1461394603.8229845,-138
1461394603.8829813,-137
1461394603.9430397,-136
1461394604.0030582,-137
1461394604.0630536,-137
1461394604.1231194,-137
1461394604.183159,-136
1461394604.2431774,-136
1461394604.303235,-137
1461394604.3632243,-137
1461394604.4233017,-138
1461394604.4833126,-138
1461394604.5433698,-138
1461394604.603392,-136
1461394604.6633887,-137
1461394604.7234597,-137
1461394604.7834518,-137
1461394604.8435204,-137
1461394604.9035661,-138
1461394604.9635599,-137
1461394605.0236297,-138
1461394605.0836217,-138
1461394605.1436598,-137
1461394605.203711,-137
1461394605.2637289,-138
1461394605.323788,-138
1461394605.383802,-138
1461394605.4438818,-139
1461394605.5039117,-139
1461394605.563933,-138
1461394605.6239524,-138
1461394605.683957,-138
1461394605.7440207,-138
1461394605.8040576,-138
1461394605.86409,-140
1461394605.9241621,-139
1461394605.9841378,-139
1461394606.0441985,-140
1461394606.1042027,-139
1461394606.1642714,-139
1461394606.22429,-139
1461394606.2843044,-139
1461394606.3443646,-139
1461394606.4043734,-139
1461394606.4644,-139
1461394606.524441,-139
1461394606.5845017,-140
1461394606.644505,-140
1461394606.7046,-139
1461394606.7645788,-140
1461394606.8246412,-140
1461394606.8846686,-140
1461394606.9447033,-140
1461394607.0047436,-140
1461394607.0647645,-140
1461394607.124768,-140
1461394607.1847818,-140
1461394607.2448313,-139
1461394607.304876,-140
1461394607.364889,-140
1461394607.4249554,-140
1461394607.4849732,-140
1461394607.5450003,-140
1461394607.6050293,-140
1461394607.6651225,-140
1461394607.7251136,-141
1461394607.785133,-140
1461394607.845172,-141
1461394607.9052281,-141
1461394607.965237,-141
1461394608.0253081,-141
1461394608.0853293,-141
1461394608.1453598,-141
1461394608.2053702,-141
1461394608.2653813,-141
1461394608.325438,-141
1461394608.385481,-141
1461394608.4454997,-141
1461394608.5055406,-142
1461394608.565558,-142
1461394608.625576,-141
1461394608.685631,-141
1461394608.745657,-141
1461394608.8056886,-141
1461394608.8657234,-141
1461394608.9257832,-142
1461394608.9858162,-146
1461394609.0458407,-142
1461394609.105864,-142
1461394609.1658735,-141
1461394609.2259274,-142
1461394609.2859468,-142
1461394609.345995,-142
1461394609.4060335,-141
1461394609.4660618,-142
1461394609.526129,-143
1461394609.586122,-143
1461394609.6462092,-142
1461394609.7062306,-143
1461394609.766247,-142
1461394609.8262546,-142
1461394609.8863263,-143
1461394609.9463673,-141
1461394610.006391,-143
1461394610.0664215,-143
1461394610.1264703,-142
1461394610.1864903,-141
1461394610.2465382,-142
1461394610.3065345,-142
1461394610.3666046,-142
1461394610.4266398,-143
1461394610.4868333,-141
1461394610.5466795,-143
1461394610.6067245,-142
1461394610.6667519,-143
1461394610.726789,-142
1461394610.7868166,-143
1461394610.8468547,-143
1461394610.906917,-144
1461394610.9669838,-144
1461394611.027003,-144
1461394611.0869877,-143
1461394611.1470232,-144
1461394611.2070367,-143
1461394611.2670455,-144
1461394611.3270745,-144
1461394611.3871524,-144
1461394611.4471648,-144
1461394611.5072048,-144
1461394611.567284,-144
1461394611.6272938,-144
1461394611.6873205,-144
1461394611.7473495,-143
1461394611.8074567,-144
1461394611.8674073,-145
1461394611.9274514,-144
1461394611.9874961,-145
1461394612.0475516,-144
1461394612.1075706,-144
1461394612.1676207,-144
1461394612.2276032,-144
1461394612.2876914,-144
1461394612.3476853,-144
1461394612.4077523,-145
1461394612.467752,-144
1461394612.527871,-145
1461394612.587949,-144
1461394612.6479354,-145
1461394612.707956,-144
1461394612.767965,-144
1461394612.8280518,-146
1461394612.8881493,-145
1461394612.9480696,-145
1461394613.008119,-145
1461394613.0681393,-145
1461394613.1281676,-146
1461394613.1882882,-146
1461394613.2482638,-146
1461394613.3082926,-146
1461394613.36832,-146
1461394613.4283583,-146
1461394613.4884653,-146
1461394613.5484266,-146
1461394613.6084368,-146
1461394613.6684916,-146
1461394613.728502,-146
1461394613.7886083,-146
1461394613.848592,-147
1461394613.9086037,-146
1461394613.9685888,-147
1461394614.0286663,-146
1461394614.08867,-143
1461394614.1486678,-147
1461394614.2087247,-146
1461394614.2687585,-146
1461394614.3288224,-147
1461394614.388832,-146
1461394614.4488797,-146
1461394614.5089011,-147
1461394614.568912,-147
1461394614.628977,-147
1461394614.6890023,-147
1461394614.7490156,-147
1461394614.8090367,-147
1461394614.8690965,-148
1461394614.9291117,-147
1461394614.9891684,-148
1461394615.0491872,-148
1461394615.109206,-148
1461394615.1692417,-147
1461394615.2292871,-148
1461394615.2893205,-148
1461394615.3493738,-148
1461394615.409384,-148
1461394615.469422,-148
1461394615.5294745,-148
1461394615.5895016,-149
1461394615.6495123,-148
1461394615.7095466,-149
1461394615.769586,-149
1461394615.829617,-148
1461394615.889668,-149
1461394615.9496772,-149
1461394616.0097368,-149
1461394616.0697658,-148
1461394616.129782,-149
1461394616.1898112,-148
1461394616.2498324,-148
1461394616.3098702,-148
1461394616.3699238,-149
1461394616.4299552,-148
1461394616.489991,-148
1461394616.5500243,-149
1461394616.610061,-148
1461394616.6700852,-149
1461394616.7301357,-148
1461394616.7901568,-149
1461394616.8502038,-148
1461394616.9102287,-148
1461394616.9702342,-149
1461394617.0302966,-149
1461394617.0903153,-148
1461394617.150335,-150
1461394617.2103999,-150
1461394617.2704008,-149
1461394617.3304644,-149
1461394617.390491,-150
1461394617.450522,-149
1461394617.510562,-150
1461394617.5705633,-149
1461394617.6306193,-150
1461394617.690657,-150
1461394617.7506838,-150
1461394617.81072,-150
1461394617.8707345,-150
1461394617.9307988,-151
1461394617.990828,-150
1461394618.0508518,-150
1461394618.1108763,-150
1461394618.170927,-150
1461394618.2309515,-150
1461394618.291014,-150
1461394618.3510401,-151
1461394618.4110785,-150
1461394618.4710736,-151
1461394618.5311213,-151
1461394618.5911372,-151
1461394618.6511595,-150
1461394618.7112038,-150
1461394618.7712543,-151
1461394618.8312953,-150
1461394618.8913248,-150
1461394618.951361,-151
1461394619.0113876,-150
1461394619.0714266,-151
1461394619.1314452,-150
1461394619.1914828,-150
1461394619.2515137,-152
1461394619.3115227,-151
1461394619.3715572,-151
1461394619.431614,-151
1461394619.491674,-152
1461394619.5517046,-151
1461394619.6117132,-151
1461394619.671753,-151
1461394619.7317839,-151
1461394619.791809,-151
1461394619.8518577,-151
1461394619.9118774,-151
1461394619.971921,-151
1461394620.0319426,-152
1461394620.091974,-152
1461394620.151998,-151
1461394620.212069,-152
1461394620.2720852,-152
1461394620.3320973,-152
1461394620.3921719,-152
1461394620.4521692,-152
1461394620.5122147,-152
1461394620.5722482,-152
1461394620.6322556,-152
1461394620.6923351,-152
1461394620.7523208,-153
1461394620.8123918,-153
1461394620.8724082,-152
1461394620.9324396,-153
1461394620.992505,-153
1461394621.0525317,-153
1461394621.1125522,-153
1461394621.1725738,-153
1461394621.232611,-152
1461394621.29265,-152
1461394621.3526638,-152
1461394621.4127312,-154
1461394621.4727573,-153
1461394621.5327835,-153
1461394621.592822,-153
1461394621.6528366,-155
1461394621.7129097,-153
1461394621.7729127,-154
1461394621.8329604,-153
1461394621.8930178,-153
1461394621.953018,-153
1461394622.0130713,-154
1461394622.073074,-153
1461394622.1331062,-154
1461394622.207098,0
1461394622.2531543,-154
1461394622.3132236,-154
1461394622.3732333,-153
1461394622.4333043,-154
1461394622.4933197,-154
1461394622.5533483,-155
1461394622.613395,-154
1461394622.673407,-154
1461394622.73345,-155
1461394622.7934875,-155
1461394622.8535495,-155
1461394622.9135818,-155
1461394622.9876177,0
1461394623.0336347,-155
1461394623.0936637,-155
1461394623.167704,0
1461394623.2277472,0
1461394623.2877386,0
1461394623.3335423,-154
1461394623.3938327,-154
1461394623.4538462,-155
1461394623.528191,0
1461394623.5739126,-156
1461394623.6480153,0
1461394623.7079992,0
1461394623.7680628,0
1461394623.8137882,-153
1461394623.8738248,-154
1461394623.9338682,-155
1461394623.993904,-155
1461394624.0541904,-156
1461394624.1282754,0
1461394624.1883001,0
1461394624.2483125,0
1461394624.3083389,0
1461394624.3684115,0
1461394624.4284296,0
1461394624.4886305,0
1461394624.5485091,0
1461394624.608511,0
1461394624.66858,0
1461394624.7285619,0
1461394624.7885983,0
1461394624.84866,0
1461394624.908694,0
1461394624.968683,0
1461394625.0287733,0
1461394625.0887814,0
1461394625.148811,0
1461394625.208855,0
1461394625.2689037,0
1461394625.3289018,0
1461394625.3889785,0
1461394625.4489927,0
1461394625.5091162,0
1461394625.5691037,0
1461394625.629073,0
1461394625.6891358,0
1461394625.749141,0
1461394625.809197,0
1461394625.8692236,0
1461394625.9292684,0
1461394625.9892824,0
1461394626.0493522,0
1461394626.1093454,0
1461394626.1694286,0
1461394626.2294352,0
1461394626.289468,0
1461394626.3495154,0
1461394626.4095645,0
1461394626.4695685,0
1461394626.5296683,0
1461394626.5896397,0
1461394626.64971,0
1461394626.709727,0
1461394626.7697525,0
1461394626.8297968,0
1461394626.8898268,0
1461394626.9498599,0
1461394627.0098844,0
1461394627.0699284,0
1461394627.1296973,0
1461394627.1897092,0
1461394627.2497594,0
1461394627.3097594,0
1461394627.3698175,0
1461394627.4301248,0
1461394627.4901826,0
1461394627.5502212,0
1461394627.6102152,0
1461394627.670322,0
1461394627.7302918,0
1461394627.7903805,0
1461394627.8504224,0
1461394627.9104488,0
1461394627.9704704,0
1461394628.0306764,0
1461394628.0905201,0
1461394628.1505697,0
1461394628.210577,0
1461394628.270632,0
1461394628.330645,0
1461394628.3907156,0
1461394628.4507313,0
1461394628.5107636,0
1461394628.5707867,0
1461394628.6308148,0
1461394628.6908908,0
1461394628.750883,0
1461394628.8109412,0
1461394628.8709843,0
1461394628.9310157,0
1461394628.991044,0
1461394629.0511796,0
1461394629.1110945,0
1461394629.1711655,0
1461394629.231162,0
1461394629.291229,0
1461394629.351246,0
1461394629.4112856,0
1461394629.4713266,0
1461394629.5313747,0
1461394629.591421,0
1461394629.651467,0
1461394629.7114992,0
1461394629.7714996,0
1461394629.831544,0
1461394629.8916051,0
1461394629.951603,0
1461394630.0116534,0
1461394630.071678,0
1461394630.1317015,0
1461394630.191757,0
1461394630.2517693,0
1461394630.311819,0
1461394630.3718467,0
1461394630.4318745,0
1461394630.4919155,0
1461394630.551668,0
1461394630.6117249,0
1461394630.6720388,0
1461394630.7320404,0
1461394630.7920775,0
1461394630.8521464,0
1461394630.9121752,0
1461394630.97228,0
1461394631.032268,0
1461394631.09231,0
1461394631.152349,0
1461394631.212328,0
1461394631.2723618,0
1461394631.3323848,0
1461394631.3924432,0
1461394631.4524784,0
1461394631.512507,0
1461394631.5725663,0
1461394631.6325889,0
1461394631.6926289,0
1461394631.752658,0
1461394631.8126647,0
1461394631.8727431,0
1461394631.932785,0
1461394631.9927843,0
1461394632.052851,0
1461394632.112857,0
1461394632.1729066,0
1461394632.232931,0
1461394632.2929513,0
1461394632.3529916,0
1461394632.413034,0
1461394632.473098,0
1461394632.5330892,0
1461394632.5931554,0
1461394632.6531866,0
1461394632.7131944,0
1461394632.773239,0
1461394632.8332584,0
1461394632.8933222,0
1461394632.9533267,0
1461394633.0134084,0
1461394633.0734286,0
1461394633.1334555,0
1461394633.1935146,0
1461394633.2535317,0
1461394633.313557,0
1461394633.3736074,0
1461394633.4336214,0
1461394633.4936752,0
1461394633.5539072,0
1461394633.6137571,0
1461394633.673798,0
1461394633.7337825,0
1461394633.7938647,0
1461394633.85362,0
1461394633.913664,0
1461394633.9739404,0
1461394634.0339768,0
1461394634.0940537,0
1461394634.154073,0
1461394634.2141018,0
1461394634.274133,0
1461394634.334157,0
1461394634.3941994,0
1461394634.4542701,0
1461394634.514283,0
1461394634.5744262,0
1461394634.6343431,0
1461394634.6943815,0
1461394634.7544034,0
1461394634.814434,0
1461394634.874472,0
1461394634.9344995,0
1461394634.9945462,0
1461394635.0545816,0
1461394635.1146114,0
1461394635.1746495,0
1461394635.234701,0
1461394635.2947104,0
1461394635.3547542,0
1461394635.4148097,0
1461394635.4748323,0
1461394635.5348618,0
1461394635.5948873,0
1461394635.6549153,0
1461394635.714963,0
1461394635.7750056,0
1461394635.8350503,0
1461394635.8950675,0
1461394635.955114,0
1461394636.0151422,0
1461394636.0751886,0
1461394636.1352017,0
1461394636.1952467,0
1461394636.2552588,0
1461394636.3152943,0
1461394636.3753524,0
1461394636.435384,0
1461394636.495421,0
1461394636.5554638,0
1461394636.6155014,0
1461394636.6755621,0
1461394636.7355711,0
1461394636.795609,0
1461394636.8556921,0
1461394636.915713,0
1461394636.9757385,0
1461394637.035768,0
1461394637.0955474,0
1461394637.1558018,0
1461394637.2158918,0
1461394637.275907,0
1461394637.3358784,0
1461394637.39597,0
1461394637.4559808,0
1461394637.5160127,0
1461394637.5760717,0
1461394637.6360784,0
1461394637.696133,0
1461394637.7561383,0
1461394637.8162088,0
1461394637.8762321,0
1461394637.936253,0
1461394637.9963026,0
1461394638.0563262,0
1461394638.1163592,0
1461394638.176409,0
1461394638.2364192,0
1461394638.2964714,0
1461394638.3564882,0
1461394638.4166908,0
1461394638.4765923,0
1461394638.5366414,0
1461394638.596657,0
1461394638.656676,0
1461394638.7167337,0
1461394638.7767475,0
1461394638.8367841,0
1461394638.8968267,0
1461394638.9568388,0
1461394639.016894,0
1461394639.0771043,0
1461394639.1369627,0
1461394639.1969886,0
1461394639.2570379,0
1461394639.317077,0
1461394639.3770883,0
1461394639.43722,0
1461394639.497223,0
1461394639.5572221,0
